country_a,country_b,year,bec_1,bec_2,bec_3,bec_4,bec_5,bec_6,bec_7,bec_8,tradeagreementindex,sentiment_index
SGP,DEU,2023,2.7562129226852194,-16.9676806773848,-7.867613725814271,-13.468564268152438,-2.5556695321517275,2.1771792480870467,-3.359825482656265,9.52902228082011,-0.6734693877551021,-0.1670536606954695
SGP,DEU,2023,2.7562129226852194,-16.9676806773848,-7.867613725814271,-13.468564268152438,-2.5556695321517275,2.1771792480870467,-3.359825482656265,9.52902228082011,-0.6734693877551021,-0.1670536606954695
SGP,DEU,2023,2.7562129226852194,-16.9676806773848,-7.867613725814271,-13.468564268152438,-2.5556695321517275,2.1771792480870467,-3.359825482656265,9.52902228082011,-0.6734693877551021,-0.1670536606954695
SGP,DEU,2023,2.7562129226852194,-16.9676806773848,-7.867613725814271,-13.468564268152438,-2.5556695321517275,2.1771792480870467,-3.359825482656265,9.52902228082011,-0.6734693877551021,-0.1670536606954695
SGP,DEU,2023,2.7562129226852194,-16.9676806773848,-7.867613725814271,-13.468564268152438,-2.5556695321517275,2.1771792480870467,-3.359825482656265,9.52902228082011,-0.6734693877551021,-0.1670536606954695
SGP,DEU,2023,2.7562129226852194,-16.9676806773848,-7.867613725814271,-13.468564268152438,-2.5556695321517275,2.1771792480870467,-3.359825482656265,9.52902228082011,-0.6734693877551021,-0.1670536606954695
SGP,FRA,2021,42.85966898966613,10.957801318996152,23.725578818039185,-20.17095961707152,-31.78620707343177,23.847558206489538,24.76969096618773,74.79951330904116,-0.6734693877551021,-0.1015774471578736
SGP,FRA,2021,42.85966898966613,10.957801318996152,23.725578818039185,-20.17095961707152,-31.78620707343177,23.847558206489538,24.76969096618773,74.79951330904116,-0.6734693877551021,-0.1015774471578736
SGP,FRA,2021,42.85966898966613,10.957801318996152,23.725578818039185,-20.17095961707152,-31.78620707343177,23.847558206489538,24.76969096618773,74.79951330904116,-0.6734693877551021,-0.1015774471578736
SGP,FRA,2021,42.85966898966613,10.957801318996152,23.725578818039185,-20.17095961707152,-31.78620707343177,23.847558206489538,24.76969096618773,74.79951330904116,-0.6734693877551021,-0.1015774471578736
SGP,FRA,2021,42.85966898966613,10.957801318996152,23.725578818039185,-20.17095961707152,-31.78620707343177,23.847558206489538,24.76969096618773,74.79951330904116,-0.6734693877551021,-0.1015774471578736
SGP,FRA,2021,42.85966898966613,10.957801318996152,23.725578818039185,-20.17095961707152,-31.78620707343177,23.847558206489538,24.76969096618773,74.79951330904116,-0.6734693877551021,-0.1015774471578736
SGP,FRA,2021,42.85966898966613,10.957801318996152,23.725578818039185,-20.17095961707152,-31.78620707343177,23.847558206489538,24.76969096618773,74.79951330904116,-0.6734693877551021,-0.1015774471578736
SGP,FRA,2021,42.85966898966613,10.957801318996152,23.725578818039185,-20.17095961707152,-31.78620707343177,23.847558206489538,24.76969096618773,74.79951330904116,-0.6734693877551021,-0.1015774471578736
SGP,FRA,2022,-12.920072802796412,59.5872354650264,2.440186117688325,-19.409233485100064,105.94052227233924,10.42620203739,-6.7859268630014125,-92.4635183500093,-0.6734693877551021,0.0046867776641024
SGP,FRA,2022,-12.920072802796412,59.5872354650264,2.440186117688325,-19.409233485100064,105.94052227233924,10.42620203739,-6.7859268630014125,-92.4635183500093,-0.6734693877551021,0.0046867776641024
SGP,FRA,2022,-12.920072802796412,59.5872354650264,2.440186117688325,-19.409233485100064,105.94052227233924,10.42620203739,-6.7859268630014125,-92.4635183500093,-0.6734693877551021,0.0046867776641024
SGP,FRA,2022,-12.920072802796412,59.5872354650264,2.440186117688325,-19.409233485100064,105.94052227233924,10.42620203739,-6.7859268630014125,-92.4635183500093,-0.6734693877551021,0.0046867776641024
SGP,FRA,2022,-12.920072802796412,59.5872354650264,2.440186117688325,-19.409233485100064,105.94052227233924,10.42620203739,-6.7859268630014125,-92.4635183500093,-0.6734693877551021,0.0046867776641024
SGP,FRA,2022,-12.920072802796412,59.5872354650264,2.440186117688325,-19.409233485100064,105.94052227233924,10.42620203739,-6.7859268630014125,-92.4635183500093,-0.6734693877551021,0.0046867776641024
SGP,FRA,2022,-12.920072802796412,59.5872354650264,2.440186117688325,-19.409233485100064,105.94052227233924,10.42620203739,-6.7859268630014125,-92.4635183500093,-0.6734693877551021,0.0046867776641024
SGP,FRA,2022,-12.920072802796412,59.5872354650264,2.440186117688325,-19.409233485100064,105.94052227233924,10.42620203739,-6.7859268630014125,-92.4635183500093,-0.6734693877551021,0.0046867776641024
SGP,FRA,2023,-4.883060392851868,-11.522264040005805,-2.318675020904759,-9.374017289887227,1.733956461604702,-20.184092821713406,-12.541347486532617,-1.999303609579095,-0.6734693877551021,-0.0117435379160131
SGP,FRA,2023,-4.883060392851868,-11.522264040005805,-2.318675020904759,-9.374017289887227,1.733956461604702,-20.184092821713406,-12.541347486532617,-1.999303609579095,-0.6734693877551021,-0.0117435379160131
SGP,FRA,2023,-4.883060392851868,-11.522264040005805,-2.318675020904759,-9.374017289887227,1.733956461604702,-20.184092821713406,-12.541347486532617,-1.999303609579095,-0.6734693877551021,-0.0117435379160131
SGP,FRA,2023,-4.883060392851868,-11.522264040005805,-2.318675020904759,-9.374017289887227,1.733956461604702,-20.184092821713406,-12.541347486532617,-1.999303609579095,-0.6734693877551021,-0.0117435379160131
SGP,FRA,2023,-4.883060392851868,-11.522264040005805,-2.318675020904759,-9.374017289887227,1.733956461604702,-20.184092821713406,-12.541347486532617,-1.999303609579095,-0.6734693877551021,-0.0117435379160131
SGP,FRA,2023,-4.883060392851868,-11.522264040005805,-2.318675020904759,-9.374017289887227,1.733956461604702,-20.184092821713406,-12.541347486532617,-1.999303609579095,-0.6734693877551021,-0.0117435379160131
SGP,FRA,2023,-4.883060392851868,-11.522264040005805,-2.318675020904759,-9.374017289887227,1.733956461604702,-20.184092821713406,-12.541347486532617,-1.999303609579095,-0.6734693877551021,-0.0117435379160131
SGP,FRA,2023,-4.883060392851868,-11.522264040005805,-2.318675020904759,-9.374017289887227,1.733956461604702,-20.184092821713406,-12.541347486532617,-1.999303609579095,-0.6734693877551021,-0.0117435379160131
SGP,HKG,2021,83.08704977952073,65.7401187472574,63.0423305654741,-15.790178939552302,14.870597885673751,79.30325320476399,23.262297310430142,33.870083511290595,-0.5102040816326531,-0.2836714107748255
SGP,HKG,2021,83.08704977952073,65.7401187472574,63.0423305654741,-15.790178939552302,14.870597885673751,79.30325320476399,23.262297310430142,33.870083511290595,-0.5102040816326531,-0.2836714107748255
SGP,HKG,2021,83.08704977952073,65.7401187472574,63.0423305654741,-15.790178939552302,14.870597885673751,79.30325320476399,23.262297310430142,33.870083511290595,-0.5102040816326531,-0.2836714107748255
SGP,HKG,2021,83.08704977952073,65.7401187472574,63.0423305654741,-15.790178939552302,14.870597885673751,79.30325320476399,23.262297310430142,33.870083511290595,-0.5102040816326531,-0.2836714107748255
SGP,HKG,2021,83.08704977952073,65.7401187472574,63.0423305654741,-15.790178939552302,14.870597885673751,79.30325320476399,23.262297310430142,33.870083511290595,-0.5102040816326531,-0.2836714107748255
SGP,HKG,2021,83.08704977952073,65.7401187472574,63.0423305654741,-15.790178939552302,14.870597885673751,79.30325320476399,23.262297310430142,33.870083511290595,-0.5102040816326531,-0.2836714107748255
SGP,HKG,2021,83.08704977952073,65.7401187472574,63.0423305654741,-15.790178939552302,14.870597885673751,79.30325320476399,23.262297310430142,33.870083511290595,-0.5102040816326531,-0.2836714107748255
SGP,HKG,2021,83.08704977952073,65.7401187472574,63.0423305654741,-15.790178939552302,14.870597885673751,79.30325320476399,23.262297310430142,33.870083511290595,-0.5102040816326531,-0.2836714107748255
SGP,HKG,2022,-24.8878012591507,-22.72667202773649,-14.690977069038436,6.7175694779237904,-1.852648138276913,-10.464616444496166,-11.686200338683372,-11.647468582255485,-0.5102040816326531,-0.2996600339386863
SGP,HKG,2022,-24.8878012591507,-22.72667202773649,-14.690977069038436,6.7175694779237904,-1.852648138276913,-10.464616444496166,-11.686200338683372,-11.647468582255485,-0.5102040816326531,-0.2996600339386863
SGP,HKG,2022,-24.8878012591507,-22.72667202773649,-14.690977069038436,6.7175694779237904,-1.852648138276913,-10.464616444496166,-11.686200338683372,-11.647468582255485,-0.5102040816326531,-0.2996600339386863
SGP,HKG,2022,-24.8878012591507,-22.72667202773649,-14.690977069038436,6.7175694779237904,-1.852648138276913,-10.464616444496166,-11.686200338683372,-11.647468582255485,-0.5102040816326531,-0.2996600339386863
SGP,HKG,2022,-24.8878012591507,-22.72667202773649,-14.690977069038436,6.7175694779237904,-1.852648138276913,-10.464616444496166,-11.686200338683372,-11.647468582255485,-0.5102040816326531,-0.2996600339386863
SGP,HKG,2022,-24.8878012591507,-22.72667202773649,-14.690977069038436,6.7175694779237904,-1.852648138276913,-10.464616444496166,-11.686200338683372,-11.647468582255485,-0.5102040816326531,-0.2996600339386863
SGP,HKG,2022,-24.8878012591507,-22.72667202773649,-14.690977069038436,6.7175694779237904,-1.852648138276913,-10.464616444496166,-11.686200338683372,-11.647468582255485,-0.5102040816326531,-0.2996600339386863
SGP,HKG,2022,-24.8878012591507,-22.72667202773649,-14.690977069038436,6.7175694779237904,-1.852648138276913,-10.464616444496166,-11.686200338683372,-11.647468582255485,-0.5102040816326531,-0.2996600339386863
SGP,HKG,2023,43.96627242788611,-15.476858605743104,-24.09727900614147,27.199254669516847,34.876889247127195,-21.89760162402671,12.731175815369156,-17.7823886298322,-0.5102040816326531,-0.228828769786197
SGP,HKG,2023,43.96627242788611,-15.476858605743104,-24.09727900614147,27.199254669516847,34.876889247127195,-21.89760162402671,12.731175815369156,-17.7823886298322,-0.5102040816326531,-0.228828769786197
SGP,HKG,2023,43.96627242788611,-15.476858605743104,-24.09727900614147,27.199254669516847,34.876889247127195,-21.89760162402671,12.731175815369156,-17.7823886298322,-0.5102040816326531,-0.228828769786197
SGP,HKG,2023,43.96627242788611,-15.476858605743104,-24.09727900614147,27.199254669516847,34.876889247127195,-21.89760162402671,12.731175815369156,-17.7823886298322,-0.5102040816326531,-0.228828769786197
SGP,HKG,2023,43.96627242788611,-15.476858605743104,-24.09727900614147,27.199254669516847,34.876889247127195,-21.89760162402671,12.731175815369156,-17.7823886298322,-0.5102040816326531,-0.228828769786197
SGP,HKG,2023,43.96627242788611,-15.476858605743104,-24.09727900614147,27.199254669516847,34.876889247127195,-21.89760162402671,12.731175815369156,-17.7823886298322,-0.5102040816326531,-0.228828769786197
SGP,HKG,2023,43.96627242788611,-15.476858605743104,-24.09727900614147,27.199254669516847,34.876889247127195,-21.89760162402671,12.731175815369156,-17.7823886298322,-0.5102040816326531,-0.228828769786197
SGP,HKG,2023,43.96627242788611,-15.476858605743104,-24.09727900614147,27.199254669516847,34.876889247127195,-21.89760162402671,12.731175815369156,-17.7823886298322,-0.5102040816326531,-0.228828769786197
SGP,IDN,2021,52.85350963978293,97.30138747711676,66.13570613070854,-16.997700337982536,52.05292348680566,74.36914371449888,41.19810503181376,68.14566748339286,-0.4285714285714286,-0.3260529794871298
SGP,IDN,2021,52.85350963978293,97.30138747711676,66.13570613070854,-16.997700337982536,52.05292348680566,74.36914371449888,41.19810503181376,68.14566748339286,-0.4285714285714286,-0.3260529794871298
SGP,IDN,2021,52.85350963978293,97.30138747711676,66.13570613070854,-16.997700337982536,52.05292348680566,74.36914371449888,41.19810503181376,68.14566748339286,-0.4285714285714286,-0.3260529794871298
SGP,IDN,2021,52.85350963978293,97.30138747711676,66.13570613070854,-16.997700337982536,52.05292348680566,74.36914371449888,41.19810503181376,68.14566748339286,-0.4285714285714286,-0.3260529794871298
SGP,IDN,2021,52.85350963978293,97.30138747711676,66.13570613070854,-16.997700337982536,52.05292348680566,74.36914371449888,41.19810503181376,68.14566748339286,-0.4285714285714286,-0.3260529794871298
SGP,IDN,2021,52.85350963978293,97.30138747711676,66.13570613070854,-16.997700337982536,52.05292348680566,74.36914371449888,41.19810503181376,68.14566748339286,-0.4285714285714286,-0.3260529794871298
SGP,IDN,2021,52.85350963978293,97.30138747711676,66.13570613070854,-16.997700337982536,52.05292348680566,74.36914371449888,41.19810503181376,68.14566748339286,-0.4285714285714286,-0.3260529794871298
SGP,IDN,2021,52.85350963978293,97.30138747711676,66.13570613070854,-16.997700337982536,52.05292348680566,74.36914371449888,41.19810503181376,68.14566748339286,-0.4285714285714286,-0.3260529794871298
SGP,IDN,2022,13.111809888639735,27.393738487886555,13.402276779949585,28.821099119344783,18.431722333353484,64.3772435679791,-9.977739025539488,-48.48770453994019,-0.4285714285714286,-0.2561888122170614
SGP,IDN,2022,13.111809888639735,27.393738487886555,13.402276779949585,28.821099119344783,18.431722333353484,64.3772435679791,-9.977739025539488,-48.48770453994019,-0.4285714285714286,-0.2561888122170614
SGP,IDN,2022,13.111809888639735,27.393738487886555,13.402276779949585,28.821099119344783,18.431722333353484,64.3772435679791,-9.977739025539488,-48.48770453994019,-0.4285714285714286,-0.2561888122170614
SGP,IDN,2022,13.111809888639735,27.393738487886555,13.402276779949585,28.821099119344783,18.431722333353484,64.3772435679791,-9.977739025539488,-48.48770453994019,-0.4285714285714286,-0.2561888122170614
SGP,IDN,2022,13.111809888639735,27.393738487886555,13.402276779949585,28.821099119344783,18.431722333353484,64.3772435679791,-9.977739025539488,-48.48770453994019,-0.4285714285714286,-0.2561888122170614
SGP,IDN,2022,13.111809888639735,27.393738487886555,13.402276779949585,28.821099119344783,18.431722333353484,64.3772435679791,-9.977739025539488,-48.48770453994019,-0.4285714285714286,-0.2561888122170614
SGP,IDN,2022,13.111809888639735,27.393738487886555,13.402276779949585,28.821099119344783,18.431722333353484,64.3772435679791,-9.977739025539488,-48.48770453994019,-0.4285714285714286,-0.2561888122170614
SGP,IDN,2022,13.111809888639735,27.393738487886555,13.402276779949585,28.821099119344783,18.431722333353484,64.3772435679791,-9.977739025539488,-48.48770453994019,-0.4285714285714286,-0.2561888122170614
SGP,IDN,2023,-8.894672986837193,-6.643192635080586,-11.395676969555268,-24.35680739160032,-1.2128441030622938,4.619089800615495,-2.955020922038676,-26.861958092790665,-0.4285714285714286,-0.1544521193481671
SGP,IDN,2023,-8.894672986837193,-6.643192635080586,-11.395676969555268,-24.35680739160032,-1.2128441030622938,4.619089800615495,-2.955020922038676,-26.861958092790665,-0.4285714285714286,-0.1544521193481671
SGP,IDN,2023,-8.894672986837193,-6.643192635080586,-11.395676969555268,-24.35680739160032,-1.2128441030622938,4.619089800615495,-2.955020922038676,-26.861958092790665,-0.4285714285714286,-0.1544521193481671
SGP,IDN,2023,-8.894672986837193,-6.643192635080586,-11.395676969555268,-24.35680739160032,-1.2128441030622938,4.619089800615495,-2.955020922038676,-26.861958092790665,-0.4285714285714286,-0.1544521193481671
SGP,IDN,2023,-8.894672986837193,-6.643192635080586,-11.395676969555268,-24.35680739160032,-1.2128441030622938,4.619089800615495,-2.955020922038676,-26.861958092790665,-0.4285714285714286,-0.1544521193481671
SGP,IDN,2023,-8.894672986837193,-6.643192635080586,-11.395676969555268,-24.35680739160032,-1.2128441030622938,4.619089800615495,-2.955020922038676,-26.861958092790665,-0.4285714285714286,-0.1544521193481671
SGP,IDN,2023,-8.894672986837193,-6.643192635080586,-11.395676969555268,-24.35680739160032,-1.2128441030622938,4.619089800615495,-2.955020922038676,-26.861958092790665,-0.4285714285714286,-0.1544521193481671
SGP,IDN,2023,-8.894672986837193,-6.643192635080586,-11.395676969555268,-24.35680739160032,-1.2128441030622938,4.619089800615495,-2.955020922038676,-26.861958092790665,-0.4285714285714286,-0.1544521193481671
SGP,IND,2021,41.72855537758453,71.07134974599052,50.200117106604615,123.17608043460253,73.39320280216613,47.072701953413954,35.16191811748486,35.4968255875412,-0.4693877551020409,-0.378832946674718
SGP,IND,2021,41.72855537758453,71.07134974599052,50.200117106604615,123.17608043460253,73.39320280216613,47.072701953413954,35.16191811748486,35.4968255875412,-0.4693877551020409,-0.378832946674718
SGP,IND,2021,41.72855537758453,71.07134974599052,50.200117106604615,123.17608043460253,73.39320280216613,47.072701953413954,35.16191811748486,35.4968255875412,-0.4693877551020409,-0.378832946674718
SGP,IND,2021,41.72855537758453,71.07134974599052,50.200117106604615,123.17608043460253,73.39320280216613,47.072701953413954,35.16191811748486,35.4968255875412,-0.4693877551020409,-0.378832946674718
SGP,IND,2021,41.72855537758453,71.07134974599052,50.200117106604615,123.17608043460253,73.39320280216613,47.072701953413954,35.16191811748486,35.4968255875412,-0.4693877551020409,-0.378832946674718
