period,partner_iso3,reporter_iso3,bec_1_prop,bec_2_prop,bec_3_prop,bec_4_prop,bec_5_prop,bec_6_prop,bec_7_prop,bec_8_prop
2006,PHL,KOR,0.0371304617186717,0.0863318259996464,0.184283968427876,0.0576846782492773,0.0597450100381795,0.0793099756939113,0.0095389914577548,0.4859750884146827
2006,PHL,MYS,0.0718122865005629,0.1217782038607022,0.1324099512901166,0.0160581566811094,0.0304536941444501,0.1534490303023849,0.0187276091646957,0.4553110680559781
2006,PHL,NLD,0.0775856511419659,0.010309196157446,0.0667183089550463,0.0136497344081605,0.0265401735934954,0.4491525181490733,0.0369391989242938,0.3191052186705184
2006,PHL,IND,0.1757660929745046,0.1266407984778792,0.1098682651210607,0.0487652937492109,0.2681008018428332,0.1039773364647498,0.0616556623523623,0.1052257490173989
2006,PHL,SGP,0.0196347869570587,0.1495877035883824,0.1283866158765984,0.0097012505331164,0.0181519831791927,0.1146572570842159,0.0226346137540835,0.5372457890273517
2006,PHL,VNM,0.5167845877701277,0.0208136739443553,0.1234204029428437,0.0397836407323619,0.1006323592377264,0.1474099536876619,0.012586472945028,0.0385689087398948
2006,PHL,CHE,0.0466344535455478,0.0144589914891137,0.1068068491054007,0.0190376277829857,0.0079133889021511,0.006953463720341,0.1909609656389085,0.6072342598155512
2006,PHL,THA,0.0851848708355737,0.121817427093473,0.1541418570763219,0.0219186030196504,0.2132212411992433,0.163300903944865,0.029314438578802,0.2111006582520702
2006,PHL,USA,0.0735614353372365,0.0349190730369026,0.0997935054189318,0.1221027322164944,0.0512510695669521,0.1179135967446937,0.0315897034504091,0.4688688842283794
2006,IND,AUS,0.0366690437646441,0.3989487593755438,0.0614970888580118,0.4300060456421661,0.0184210953144202,0.0040234684570814,0.0135364177280704,0.0368980808600616
2006,IND,CHN,0.0305032208341404,0.3783141886939851,0.1636257374585365,0.1245647541043965,0.0718069416221421,0.070997425040859,0.0394846501006543,0.1207030821452857
2006,IND,FRA,0.0521928210267141,0.1360815365307586,0.1493322083139586,0.2319814388774977,0.244574405743974,0.0242536787663768,0.0445191946366486,0.1170647161040713
2006,IND,DEU,0.0502099029506721,0.1552117881411162,0.2230521732018145,0.1976015651147234,0.182868383629887,0.0343712341268422,0.0583096233102532,0.098375329524691
2006,IND,HKG,0.0325810879602124,0.0111226634624354,0.0555134138183013,0.6994710761416935,0.0244724997583948,0.0837074088843099,0.0199697119831612,0.0731621379914912
2006,IND,IDN,0.2872646056046997,0.4264250634293083,0.0638037272631299,0.0280288534404515,0.0725364107931364,0.0189341122836005,0.0111280283036108,0.0918791988820627
2006,IND,JPN,0.0471326181287609,0.204572625561239,0.1548219525318161,0.1402836791916712,0.1430403872473056,0.0292975345306246,0.0368356991419568,0.2440155036666255
2006,IND,KOR,0.0333551039652216,0.1916064580051879,0.1202703747177671,0.0693918969296444,0.1713489684664951,0.0538753935655942,0.0127674655667404,0.3473843387833492
2006,IND,MYS,0.1210851319137015,0.5303176343170027,0.090049010528146,0.0166365195080445,0.0361146983560989,0.1037539133800605,0.0165781151779071,0.0854649768190384
2006,IND,NLD,0.0969115001120924,0.2098287808790693,0.1570958155621633,0.1517359368690496,0.1297760277580691,0.0440971881760925,0.0693642931083691,0.1411904575350945
2006,IND,PHL,0.2673403258245669,0.0665341749583205,0.1255964823388148,0.0487244651724122,0.2690251105487608,0.0593283247660665,0.0721031539695104,0.0913479624215475
2006,IND,SGP,0.0105477904148258,0.312562430567222,0.1335629692858033,0.0853583011770339,0.0305961034699707,0.0587407485460469,0.0402420928014495,0.3283895637376475
2006,IND,VNM,0.3456391385867994,0.146591745259962,0.124706523666786,0.0712678104421249,0.0667923090370774,0.0203360010308028,0.1029527306911119,0.1217137412853353
2006,IND,CHE,0.0061891917383917,0.0224479292291888,0.0298947340556402,0.0566320207561076,0.0056373069484463,0.0036835269534376,0.0328625055122839,0.8426527848065035
2006,IND,THA,0.0813943648274978,0.1489731118354998,0.1761042933778072,0.1768663191306146,0.1743295631197351,0.0308464731584516,0.0288579475425628,0.1826279270078307
2006,IND,USA,0.0431587139708689,0.0986969427448114,0.1414411793763958,0.3917933623629094,0.1263467569472873,0.0330066972986732,0.0461964711304552,0.1193598761685985
2006,SGP,AUS,0.053059611652637,0.4136683518700063,0.061981267772168,0.1010061973691458,0.0223844251235364,0.0550954534630199,0.0447911055648674,0.2480135871846188
2006,SGP,CHN,0.0125064834662258,0.170208410206932,0.1470131901875959,0.0525374025524269,0.0672019113966873,0.196511695107,0.0218713109529997,0.3321495961301322
2006,SGP,FRA,0.067286979506072,0.3121408761403405,0.0776918319900708,0.0100862792243912,0.0900057215567158,0.0992077025860598,0.1164858990222885,0.227094709974061
2006,SGP,DEU,0.0131265647269397,0.097706760727661,0.1828353165167961,0.0151900260866965,0.0979473814797997,0.2235003088037298,0.0662194272169923,0.3034742144413846
2006,SGP,HKG,0.0102404934931374,0.1565180041886408,0.0962161193442256,0.0411818035715627,0.0388030272673854,0.2134147319366803,0.036663853435444,0.4069619667629233
2006,SGP,IDN,0.0541956126096745,0.1223679901198372,0.1634014125064629,0.0306366848105418,0.0942375953600211,0.0713983901726014,0.0259116348494213,0.4378506795714394
2006,SGP,JPN,0.0191780732799721,0.1155487975038489,0.165549471336198,0.0392308494082246,0.1222673614926179,0.140886228258869,0.033120962897993,0.3642182558222762
2006,SGP,KOR,0.0049067927887246,0.1512059731579735,0.0786965325468919,0.0222507138162801,0.0893562493560755,0.0871231879686724,0.02124020018571,0.5452203501796716
2006,SGP,MYS,0.0296365937555409,0.2052157600113887,0.1372358806368875,0.019633852726437,0.0377421443168256,0.2042933608052404,0.0219536718781488,0.3442887358695307
2006,SGP,NLD,0.0195760352384389,0.1742512827087284,0.0516262409491791,0.0031610771040055,0.0927132393475821,0.287272493695021,0.1355452463960189,0.2358543845610259
2006,SGP,PHL,0.0234460328334817,0.0464101920979745,0.1091624103088361,0.0133159681320179,0.0192459279126384,0.2870238116819046,0.0154151123007166,0.4859805447324298
2006,SGP,IND,0.0140675364890013,0.3893119663648944,0.0941697067215222,0.0307165448556081,0.0847078208571982,0.0971640649775443,0.0281063417715201,0.2617560179627112
2006,SGP,VNM,0.0279815834095497,0.5208347248742017,0.0934884819744407,0.0157838350569321,0.0264880670882551,0.0674607902031577,0.0245764017611455,0.2233861156323172
2006,SGP,CHE,0.0209551419490418,0.0979217777199804,0.1560814784924816,0.0829238226246284,0.0316912491526519,0.0164326779347597,0.3517945657780146,0.2421992863484414
2006,SGP,THA,0.033352763893146,0.2312428708658338,0.1455720602128477,0.0170922279459232,0.0554103916602026,0.1914123917134109,0.0224084345545733,0.3035088591540623
2006,SGP,ARE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006,SGP,USA,0.0118194951684524,0.1369729897457481,0.1008891359557671,0.0107371422386874,0.1177114993748141,0.2115778226765137,0.1090724375050373,0.3012194773349796
2006,VNM,AUS,0.0563497583099085,0.652625538682949,0.0839446768187942,0.1392514243620439,0.0080239251938073,0.0058329571521278,0.0064055409805415,0.0475661784998275
2006,VNM,CHN,0.1200135630063395,0.2414984315111079,0.1441862527195103,0.1335970556423706,0.1906658786759009,0.0311139774926925,0.0164531391611501,0.1224717017909279
2006,VNM,FRA,0.09361323614966,0.0274156737525517,0.1447307069234706,0.4437028049886062,0.0548490320355265,0.0197801855774073,0.0688197794664118,0.1470885811063655
2006,VNM,DEU,0.160040193514121,0.0498708604567927,0.134815909309365,0.3803132482769639,0.0623980358585721,0.01430491497917,0.0324982867235757,0.1657585508814393
2006,VNM,HKG,0.1796699206092182,0.02001525236052,0.147800171415931,0.2926029189317267,0.0649680371290899,0.1244162625980645,0.0278170217129404,0.142710415242509
2006,VNM,IDN,0.1617521617818004,0.4263233566413461,0.0961635750570786,0.036079409296072,0.1021738052458046,0.0434867331695389,0.0153925285483808,0.1186284302599783
2006,VNM,JPN,0.0528163003663005,0.1709053612509506,0.2292912490751381,0.1353755628385969,0.1638581135544113,0.0441308408904571,0.0305187637401441,0.1731038082840011
2006,VNM,KOR,0.0947211207654655,0.2037743382403031,0.1810550587072668,0.2431895108514208,0.0833869101094605,0.0429821668173868,0.0231052761626441,0.1277856183460521
2006,VNM,MYS,0.165953187658845,0.3473898538514211,0.1243848961510723,0.0523483692041458,0.1487847446479142,0.0484029346620168,0.0222689186979068,0.0904670951266776
2006,VNM,NLD,0.215133158255995,0.0278323525478246,0.1687168817514081,0.1760453285565996,0.1682577327442252,0.0327243034870878,0.0299416335001944,0.181348609156665
2006,VNM,PHL,0.5287879081333684,0.0202006253759898,0.2010048665399757,0.0253503828951064,0.1232129579524264,0.0646370204830938,0.0147541965590118,0.0220520420610273
2006,VNM,IND,0.3464187351450553,0.1530222560700199,0.1335583395296231,0.069788756574574,0.0727192461644246,0.0095449014525705,0.1037147820898987,0.1112329829738336
2006,VNM,SGP,0.0461996551566237,0.4565679204568438,0.09981157805584,0.0245714468051901,0.0232908067136584,0.0394193350038209,0.0307555807161796,0.2793836770918431
2006,VNM,CHE,0.0086108623259301,0.0047272790849571,0.0202170749882688,0.0271672019834512,0.0285270038588062,0.0020554112209228,0.0162122069543316,0.892482959583332
2006,VNM,THA,0.1033614579401942,0.3043848317105587,0.2130381662374937,0.0476192418159202,0.1223394441798582,0.0970500441205939,0.0342835452421773,0.0779232687532034
2006,VNM,USA,0.0839894370492429,0.1235068502214708,0.1519515590830108,0.4023377022996504,0.0515409051653807,0.0330975375809706,0.0107762180823791,0.1427997905178944
2006,CHE,AUS,0.0581213261899625,0.0382888989089186,0.1545221124340368,0.1543897918387851,0.0275388017101362,0.02452065836825,0.3868777698866321,0.1557406406632784
2006,CHE,CHN,0.0180267299423071,0.0985517573570173,0.2158169780350461,0.2422132954184222,0.0591680257060725,0.0415135349554507,0.159467193178544,0.1652424854071398
2006,CHE,FRA,0.0798952161981982,0.1493276531415868,0.1734640489926073,0.0680850069079046,0.1156868962620828,0.0445137358825337,0.2578016117041492,0.1112258309109372
2006,CHE,DEU,0.0461914142892579,0.1270483318408043,0.2890590246569921,0.0614391542070874,0.1291238705309736,0.0708312718781887,0.140617841602118,0.1356890909945778
2006,CHE,HKG,0.0053110374898084,0.0205942003905786,0.0564924293773136,0.4283146611185405,0.0808781629525309,0.0261364330439732,0.3195363907063758,0.0627366849208786
2006,CHE,IDN,0.0880076524640837,0.2399541416625454,0.1143904681638787,0.117125988559206,0.2090447844081079,0.0157242191622358,0.0889672412502072,0.126785504329735
2006,CHE,JPN,0.0172152923033632,0.1517150832212849,0.0971338658763338,0.0808080943482418,0.101363612900836,0.0168711886453079,0.3884899404955709,0.1464029222090612
2006,CHE,KOR,0.0295456207613918,0.0887744582035118,0.1772917121471001,0.1574237650839418,0.1996555575734952,0.0237941674794881,0.1641064670463772,0.1594082517046935
2006,CHE,MYS,0.0345822682055067,0.0385780337456708,0.1432390610038018,0.5462635748593009,0.0397054311397316,0.0305045809595584,0.0685565441640706,0.098570505922359
2006,CHE,NLD,0.0755241920736209,0.2046976169154937,0.1549895039862814,0.0240544327346078,0.0703387935628818,0.0999515439337367,0.1838406144385592,0.1866033023548183
2006,CHE,PHL,0.1378731340735576,0.0132425755060909,0.0891669422682334,0.0360407352558072,0.0148576038289571,0.334939175212878,0.2502376281235614,0.123642205730914
2006,CHE,IND,0.0063560998012603,0.031417933197737,0.0413602007726388,0.8437788780971288,0.0072132104844345,0.0054150554334115,0.0464521275419901,0.0180064946713986
2006,CHE,SGP,0.0137939809213399,0.0543559050893783,0.1137712130165375,0.1330602576887355,0.0263313972893677,0.1526344173878695,0.3685406081656096,0.1375122204411617
2006,CHE,VNM,0.0577856642047593,0.0169731329882723,0.0264697717171905,0.8189527001051503,0.0149397375814598,0.0046932760693724,0.0330235109622539,0.0271622063715412
2006,CHE,THA,0.0279439321029234,0.0390056546793881,0.0936949230545127,0.3902531290420457,0.0610302946930602,0.0200415050209129,0.2071653601659465,0.1608652012412101
2006,CHE,USA,0.0256159270065972,0.0668146361083472,0.1074905450267533,0.2539150748584223,0.0414273160127568,0.0275212107061076,0.2503810917418011,0.2268341985392141
2006,THA,AUS,0.0870459970783236,0.1194412470121635,0.2337217180782378,0.1427395503484879,0.2705591036053856,0.0269757233587071,0.0387773776537477,0.0807392828649464
2006,THA,CHN,0.1025192623089139,0.1860635180314468,0.1392793507446058,0.0453450929015415,0.0623307483708896,0.2666273491567628,0.025494443480663,0.1723402350051764
2006,THA,FRA,0.1491717275584934,0.0482949712541226,0.1671286457531079,0.196702349606911,0.1115581236069579,0.09206762203641,0.0657116839002921,0.1693648762837049
2006,THA,DEU,0.1104606810836597,0.0789702666433414,0.205243978649229,0.1344792386919873,0.097174409138983,0.1255121626973225,0.0810322050088782,0.1671270580865988
2006,THA,HKG,0.0470997501340958,0.0965226227529227,0.1559920342263925,0.1424208883990248,0.0255209055758297,0.2856608015591879,0.0534766565919003,0.1933063407606459
2006,THA,IDN,0.0763572541439121,0.2818115021190138,0.2012599248454503,0.028605281918375,0.2408600195976434,0.0262984037485204,0.029749423341495,0.1150581902855896
2006,THA,JPN,0.0760402224899722,0.1061009860310345,0.2454951346619449,0.0299964320614455,0.1989657161899617,0.0938248941495027,0.0427317596322275,0.2068448547839106
2006,THA,KOR,0.0993671753943965,0.1556548768687896,0.1695861375940744,0.0639079068331238,0.1240451594852816,0.1316383571099498,0.0326266442741668,0.2231737424402172
2006,THA,MYS,0.089643248860753,0.2086728002357981,0.2071991473700012,0.0190801661891711,0.0926261887869866,0.2066070146308548,0.0327493637498146,0.1434220701766203
2006,THA,NLD,0.1017105028279054,0.0358393762278895,0.0861211016950488,0.0519094600278966,0.0761350228024645,0.3128740352025086,0.0589543149166803,0.276456186299606
2006,THA,PHL,0.0934618606851645,0.0626675592246857,0.116637696503554,0.0201634228276956,0.3049753958932545,0.2139990952251864,0.0434064740342441,0.1446884956062148
2006,THA,IND,0.0713856774707249,0.1724087753276053,0.1904323264123887,0.1951548405205216,0.1551929483671979,0.0435416338850779,0.0386966059104558,0.1331871921060275
2006,THA,SGP,0.0337115334138344,0.1820511853793721,0.1645308497687284,0.0297116606381286,0.0538090413080761,0.1045851583622791,0.0322484127793093,0.3993521583502716
2006,THA,VNM,0.1145869355337232,0.2958320294808371,0.1940670837543628,0.0506708815474503,0.1003366150440122,0.1129146623846154,0.0405469295266802,0.0910448627283184
2006,THA,CHE,0.0325098207487132,0.0443795598905261,0.1134638325000542,0.1127243092527133,0.0558989976019531,0.0349483317231125,0.2418259703861185,0.3642491778968089
2006,THA,USA,0.0695886280722378,0.0576305890043543,0.1171233563496301,0.1509918706895619,0.0891452553487877,0.1682956186643375,0.0355587903116757,0.3116658915594146
2006,ARE,AUS,0.118186283239616,0.477789940133401,0.0774271918097977,0.0926111895583287,0.1545137385288029,0.0051386553517228,0.0151885526815011,0.0591444486968296
2006,ARE,CHN,0.0146645837097855,0.2069936631076862,0.2421616195222481,0.2091436603686776,0.0934374723914783,0.0920443785331717,0.0215445219084024,0.1200101004585497
2006,ARE,FRA,0.0387763392862837,0.2433328358343532,0.1089779459777542,0.0307376267482073,0.3322570467143863,0.0525113981691652,0.0846860929654131,0.1087207143044367
2006,ARE,DEU,0.0435143383698255,0.0822053405146094,0.2117227100458058,0.0263280473422685,0.2509809105635391,0.1011290146728074,0.062629991630044,0.2214896468611
2006,ARE,HKG,0.0083761365152374,0.0125771927527696,0.04660764601008,0.315240721281788,0.157184403009003,0.1099907847206615,0.1275635776345202,0.2224595380759401
2006,ARE,IDN,0.0689478418146255,0.0269979709806812,0.112273821578328,0.1958854232132509,0.1604117680516827,0.044542962034371,0.0339100191831291,0.3570301931439313
2006,ARE,JPN,0.0007066357197167,0.8008934926504474,0.0308682396729824,0.006003895476633,0.0906887176529357,0.0036697022960878,0.0027203277042329,0.0644489888269638
2006,ARE,KOR,0.008930451766601,0.713101184448654,0.0448809125895417,0.024139458074669,0.0550799756952515,0.0069984110559611,0.0024122508209202,0.1444573555484011
2006,ARE,MYS,0.0689285088799485,0.1823163788037061,0.1500065057752884,0.2626282362544124,0.0274549420642585,0.0509090889823601,0.0176163393368271,0.2401399999031986
2006,ARE,NLD,0.086549546996922,0.1440561996465711,0.1956429720029171,0.0151356088501525,0.0770838409449811,0.2630354435383046,0.0454580291494305,0.1730383588707209
2006,ARE,PHL,0.0365954415524339,0.6516568707314467,0.0716513704133952,0.0755850569628621,0.0109335762184964,0.0187009936426386,0.0171882278530965,0.1176884626256302
2006,ARE,IND,0.0315654747959752,0.3017433239806854,0.0909904441812053,0.3523390306743044,0.049656401690639,0.008909413249279,0.0114391375573167,0.1533567738705948
2006,ARE,SGP,0.0084677806173278,0.5196049450452632,0.0497831825744526,0.0859010144509139,0.0318218680560953,0.0254259801411583,0.0157117168668595,0.2632835122479292
2006,ARE,VNM,0.2665900354709522,0.089858015982918,0.1125823486986626,0.233213665023886,0.0479402391506471,0.0387157603206875,0.0049483021094884,0.2061516332427578
2006,ARE,CHE,0.010046913545194,0.0146983289959482,0.0508951882391864,0.165346594778638,0.0533301391329062,0.0030929382939853,0.1298472458211073,0.5727426511930344
2006,ARE,THA,0.0117555731224041,0.8053890683864885,0.055853651013246,0.0421562107421256,0.0417035187921962,0.0097157426452084,0.0045340765042131,0.0288921587941179
2006,ARE,USA,0.0284272511099368,0.0880477269861754,0.1002250841514138,0.0852362347048035,0.5289957614156348,0.0330758886420033,0.0345281317031062,0.1014639212869258
